../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4133_1919_num_5_1_T1_0032_0000.png, 3.9628021447345625, 12.242229410374382, 0, 57
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4133_1920_num_6_1_T1_0051_0000.png, 0.5176275427027971, 2.531538625834622, 0, 20
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4133_1929_num_15_1_T1_0046_0000.png, 1.7948288875617928, 6.12969563928284, 0, 30
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4133_1939_num_25_1_T1_0123_0000.png, 1.0799241251304057, 3.786589509413043, 0, 21
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4133_1941_num_27_1_T1_0032_0000.png, 0.8606625109662326, 2.9970615322606267, 0, 19
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4133_1963_num_49_1_T1_0020_0000.png, 0.183292255055788, 0.9725681934103672, 0, 11
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4141_1907_num_9_1_T1_0010_0000.png, 1.9997227776245634, 6.092569718657746, 0, 31
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4141_1909_num_11_1_T1_0011_0000.png, 0.5486996205925118, 2.325160954077529, 0, 16
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4141_1910_num_12_1_T1_0034_0000.png, 1.414099420544733, 4.5134834637088925, 0, 27
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/barb_0001-4141_1919_num_5_1_T1_0002_0000.png, 3.191317190150319, 8.795579678395898, 0, 56
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1925_num_11_43_T1_0171_0000.png, 1.3088613457078142, 4.836781328701702, 0, 24
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1927_num_13_51_T1_0206_0000.png, 1.9163377801477586, 5.269980337336911, 0, 24
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1928_num_14_53_T1_0059_0000.png, 5.57488938556168, 11.001228818921847, 0, 51
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1933_num_19_75_T1_0211_0000.png, 1.7647161996469882, 5.824131234566908, 0, 37
